600a1e270a720f0535000009;600a1ddf50b33111943851a2;076840400218;BEN AND JERRYS;;;;BEN & JERRYS FROZEN STRAWBERRY CHS CAKE ICE CREAM REGULAR 16 OZ - 0076840400212;3.49;3.49;;3.49;BEN AND JERRYS ICE CREAM;;;;;;;;BEN JERRYSI;1086;34.9;;5332f5f6e4b03c9a25efd0b4;;;1;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;076840400218;BEN AND JERRYS;;;;BEN & JERRYS FROZEN STRAWBERRY CHS CAKE ICE CREAM REGULAR 16 OZ - 0076840400212;4.49;4.49;;4.49;BEN AND JERRYS ICE CREAM;;;;;;;;BEN JERRYSI;1087;44.9;;5332f5f6e4b03c9a25efd0b4;;;1;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;076840400218;BEN AND JERRYS;;;;BEN & JERRYS FROZEN STRAWBERRY CHS CAKE ICE CREAM REGULAR 16 OZ - 0076840400212;3.49;3.49;;3.49;BEN AND JERRYS ICE CREAM;;;;;;;;BEN JERRYSI;1089;34.9;;5332f5f6e4b03c9a25efd0b4;;;1;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;100 STO BABYSPR;5.99;5.99;;5.99;;;;;;;;;100 STO BABYSPR;1118;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;101 LEGO 71029;4.99;4.99;;4.99;;;;;;;;;101 LEGO 71029;1119;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;102 PCJAMIE PANEL;23.99;23.99;;23.99;;;;;;;;;102 PCJAMIE PANEL;1120;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;103 PCJAMIE PANEL;23.99;23.99;;23.99;;;;;;;;;103 PCJAMIE PANEL;1121;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;104 SFOW;3.05;3.05;;3.05;;;;;;;;;104 SFOW;1122;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;IOS MYLIFEAS;8.87;8.87;;8.87;;;;;;;;;IOS MYLIFEAS;1123;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;TO6 LEGO 30554;4.97;4.97;;4.97;;;;;;;;;TO6 LEGO 30554;1124;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;107 LEGO 30554;4.97;4.97;;4.97;;;;;;;;;107 LEGO 30554;1125;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;IO8 REINFRCMENT;1.93;1.93;;1.93;;;;;;;;;IO8 REINFRCMENT;1126;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;130 196 MILK;3.79;3.79;;3.79;;;;;;;;;130 196 MILK;1131;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;Apple Juice;3.38;3.38;;3.38;;;;;;;;;131 APPLEJUICE;1132;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;132 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;132 CHEESESAUCE;1133;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;133 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;133 CHEESESAUCE;1134;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;134 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;134 CHEESESAUCE;1135;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;135 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;135 CHEESESAUCE;1136;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;136 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;136 CHEESESAUCE;1137;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;137 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;137 CHEESESAUCE;1138;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;138 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;138 CHEESESAUCE;1139;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;139 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;139 CHEESESAUCE;1140;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;140 CVVEESE SAUCE;2.34;2.34;;2.34;;;;;;;;;140 CVVEESE SAUCE;1141;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;141 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;141 CHEESESAUCE;1142;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;142 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;142 CHEESESAUCE;1143;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;143 CHEESESAUCE;2.34;2.34;;2.34;;;;;;;;;143 CHEESESAUCE;1144;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;144 10X103D PL;12.62;12.62;;12.62;;;;;;;;;144 10X103D PL;1145;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;14S CRAFTS;12.62;12.62;;12.62;;;;;;;;;14S CRAFTS;1146;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;146 MS LRGRLNG;45.86;45.86;;45.86;;;;;;;;;146 MS LRGRLNG;1147;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;100% Vegetable Juice;3.49;3.49;;3.49;;;;;;;;;262 V81009 VEG JCE;1156;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;263 V81009 VE;6.98;6.98;;6.98;;;;;;;;;263 V81009 VE;1157;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;264 MARGARITA;1.52;1.52;;1.52;;;;;;;;;264 MARGARITA;1158;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;265 PAGASARIGATONI;0.19;0.19;;0.19;;;;;;;;;265 PAGASARIGATONI;1159;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;266 PAGASA PAS;3.23;3.23;;3.23;;;;;;;;;266 PAGASA PAS;1160;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;071100211474;HIDDEN VALLEY;;;;Hidden Valley Original Ranch Salad Dressing 48 Oz;6.58;6.58;;6.58;HIDDEN VALLEY SALAD DRESSING 21OZ AND LARGER;;;;;;;;267 HVR DRESSI;1161;;Action not allowed for user and CPG;5eebc5412455c97a877ef382;;;1;HIDDEN VALLEY SALAD DRESSING 21OZ AND LARGER;5eebc5412455c97a877ef382;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;4540;;;;;Loose Beets;7.89;7.89;;7.89;;;;;;;;;268 KNUDSEJUICE BEET;1162;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;269 7UP SODACOOLPACK;8.99;8.99;;8.99;;;;;;;;;269 7UP SODACOOLPACK;1163;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;270 GRANURO FETTUCCINE;0.19;0.19;;0.19;;;;;;;;;270 GRANURO FETTUCCINE;1164;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;271 GRANOROSP;0.76;0.76;;0.76;;;;;;;;;271 GRANOROSP;1165;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;272 LUCCHESE MOZZARLA;4.49;4.49;;4.49;;;;;;;;;272 LUCCHESE MOZZARLA;1166;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;274 LUCFRZNDSRTVAN;6.99;6.99;;6.99;;;;;;;;;274 LUCFRZNDSRTVAN;1168;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;311111452382;MARIE CALLENDER'S;False;;;MARIE CALLENDER'S POT PIE MULTI SERVE;6.99;6.99;;6.99;MARIE CALLENDER'S POT PIE MULTI SERVE;;;;;;;;275 MARIECALLENDERS;1169;;Action not allowed for user and CPG;5e825d64f221c312e698a62a;;;1;MARIE CALLENDER'S POT PIE MULTI SERVE;5e825d64f221c312e698a62a;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;311111452382;MARIE CALLENDER'S;False;;;MARIE CALLENDER'S POT PIE MULTI SERVE;6.99;6.99;;6.99;MARIE CALLENDER'S POT PIE MULTI SERVE;;;;;;;;276 MARIECALLENDERS;1170;;Action not allowed for user and CPG;5e825d64f221c312e698a62a;;;1;MARIE CALLENDER'S POT PIE MULTI SERVE;5e825d64f221c312e698a62a;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;076840580750;BEN AND JERRYS;;;;Ben & Jerry's Chunky Monkey Non-Dairy Frozen Dessert 16 oz;5.99;5.99;;5.99;BEN AND JERRYS ICE CREAM;;;;;;;;277 B&J CHUNKYMONKEY;1171;59.9;;5332f5f6e4b03c9a25efd0b4;;;1;BEN AND JERRYS ICE CREAM;5332f5f6e4b03c9a25efd0b4;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;278 SIG HAWAIIAN SVVT;1.49;1.49;;1.49;;;;;;;;;278 SIG HAWAIIAN SVVT;1172;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;315 LUCERNE MILK296 RF;2.84;2.84;;2.84;;;;;;;;;315 LUCERNE MILK296 RF;1175;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;316 SIG FRIES;5.98;5.98;;5.98;;;;;;;;;316 SIG FRIES;1176;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;317 EDWARDS PIEPREMIU;11.49;11.49;;11.49;;;;;;;;;317 EDWARDS PIEPREMIU;1177;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;321 SEL BUNS;2.29;2.29;;2.29;;;;;;;;;321 SEL BUNS;1181;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;322 TURNOVER APPLE4CT;4.49;4.49;;4.49;;;;;;;;;322 TURNOVER APPLE4CT;1182;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;323 THOMAS CINN RSN BR;4.99;4.99;;4.99;;;;;;;;;323 THOMAS CINN RSN BR;1183;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;072220001808;FRANZ;True;;;Franz Family Bakeries Hamburger Buns;2.99;2.99;;2.99;;;;;;;;;324 FRANZ HMBGR BUNS;1184;;;;;;1;BALLPARK HAMBURGER BUNS;5fb6b608be37ce522e165cb9;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;Hot Dog Buns;2.99;2.99;;2.99;;;;;;;;;325 HOT DOG BUNS;1185;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;326 BFLOIN T P STK;16.14;16.14;;16.14;;;;;;;;;326 BFLOIN T P STK;1186;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;327 BFTRITIP STK;16.62;16.62;;16.62;;;;;;;;;327 BFTRITIP STK;1187;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;328 BFTRITIP STK;14.74;14.74;;14.74;;;;;;;;;328 BFTRITIP STK;1188;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;329 8096 GR BF 2096 FAT;9.08;9.08;;9.08;;;;;;;;;329 8096 GR BF 2096 FAT;1189;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;330 PK LN RIB CHOP CLB;9.28;9.28;;9.28;;;;;;;;;330 PK LN RIB CHOP CLB;1190;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;331 PK CHOPSASTD;6.85;6.85;;6.85;;;;;;;;;331 PK CHOPSASTD;1191;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;A33 FF CHKN ST;15.98;15.98;;15.98;;;;;;;;;A33 FF CHKN ST;1193;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;AA4 JD SAUSAGE;23.96;23.96;;23.96;;;;;;;;;AA4 JD SAUSAGE;1195;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;Zucchini Squash;3.39;3.39;;3.39;;;;;;;;;416 ZUCCHINISQ;1204;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;4066;;;;;Green Beans;1.09;1.09;;1.09;;;;;;;;;417 KROGER BEANS;1205;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;418 KROGERBEAAS;1.69;1.69;;1.69;;;;;;;;;418 KROGERBEAAS;1206;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;419 ROSARITABEA;1.25;1.25;;1.25;;;;;;;;;419 ROSARITABEA;1207;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;420 KRO WHLWHT;0.95;0.95;;0.95;;;;;;;;;420 KRO WHLWHT;1208;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;421 PREGOPASTA;2.69;2.69;;2.69;;;;;;;;;421 PREGOPASTA;1209;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;422 KRO WNLWHT;0.95;0.95;;0.95;;;;;;;;;422 KRO WNLWHT;1210;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;423 PREGOPASTA;2.69;2.69;;2.69;;;;;;;;;423 PREGOPASTA;1211;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;RAGU;True;CLASSICO SAUCE;;424 RAGU PASTA S;2.49;2.49;;2.49;;;;;;;;;424 RAGU PASTA S;1212;;;;;;1;;559c2234e4b06aca36af13c6;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;425 AMBTANGELM;1.39;1.39;;1.39;;;;;;;;;425 AMBTANGELM;1213;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;427 AMBTANGELH;1.39;1.39;;1.39;;;;;;;;;427 AMBTANGELH;1215;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;429 DOLESALAD K;3.99;3.99;;3.99;;;;;;;;;429 DOLESALAD K;1217;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;DOLE;;;;430 DOLE SALAD K;3.99;3.99;;3.99;;;;;;;;;430 DOLE SALAD K;1218;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;431 HDDNVLYDRE;4.99;4.99;;4.99;;;;;;;;;431 HDDNVLYDRE;1219;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;RAGU;True;CLASSICO SAUCE;;432 RAGU PASTAS;2.49;2.49;;2.49;;;;;;;;;432 RAGU PASTAS;1220;;;;;;1;;559c2234e4b06aca36af13c6;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;483 KRDGERSOUR;1.99;1.99;;1.99;;;;;;;;;483 KRDGERSOUR;1221;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;BETTY CROCKER;;;;434 BETTYCRKR B;1.79;1.79;;1.79;;;;;;;;;434 BETTYCRKR B;1222;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;511111901587;RICE-A-RONI;False;;;RICE-A-RONI;1.29;1.29;;1.29;;;;;;;;;492 RICE A RONI;1234;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;1;;5332f5fbe4b03c9a25efd0ba;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;493 PILLSBURYCA;1.67;1.67;;1.67;;;;;;;;;493 PILLSBURYCA;1235;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;4G4 PILLSBURYCA;1.67;1.67;;1.67;;;;;;;;;4G4 PILLSBURYCA;1236;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;4O5 PILLSBURYCA;1.66;1.66;;1.66;;;;;;;;;4O5 PILLSBURYCA;1237;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;511111901587;RICE-A-RONI;False;;;RICE-A-RONI;1.29;1.29;;1.29;;;;;;;;;496 RICEA RONI;1238;;Action not allowed for user and CPG;5332f5fbe4b03c9a25efd0ba;;;1;;5332f5fbe4b03c9a25efd0ba;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;498 TLMKCHEESE;6.99;6.99;;6.99;;;;;;;;;498 TLMKCHEESE;1240;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;499 TLMKCHEESE;6.99;6.99;;6.99;;;;;;;;;499 TLMKCHEESE;1241;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;500 TYSONCHICKE;4.99;4.99;;4.99;;;;;;;;;500 TYSONCHICKE;1242;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;501 TYSONCHICKE;4.99;4.99;;4.99;;;;;;;;;501 TYSONCHICKE;1243;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;503 BRCRKSOUP M;4.99;4.99;;4.99;;;;;;;;;503 BRCRKSOUP M;1245;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;504 BRCRKSOUP M;4.99;4.99;;4.99;;;;;;;;;504 BRCRKSOUP M;1246;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;SOS PFCHNGCHCK;11.99;11.99;;11.99;;;;;;;;;SOS PFCHNGCHCK;1247;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;5O8 KRO HMSTYLE;5.49;5.49;;5.49;;;;;;;;;5O8 KRO HMSTYLE;1250;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;Boneless Chuck Roast;17.15;17.15;;17.15;;;;;;;;;509 CHUCK ROAST;1251;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;Boneless Chuck Roast;13.91;13.91;;13.91;;;;;;;;;5IO CHUCK ROAST;1252;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;Ribeye Steak;5.09;5.09;;5.09;;;;;;;;;511 RIBSTEAK;1253;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;Ribeye Steak;4.97;4.97;;4.97;;;;;;;;;512 RIB STEAK;1254;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;PILLSBURY;;;;513 BED PIL/PADS;3.99;3.99;;3.99;;;;;;;;;513 BED PIL/PADS;1255;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;PILLSBURY;;;;514 BED PIL/PADS;3.99;3.99;;3.99;;;;;;;;;514 BED PIL/PADS;1256;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;S15 BATH;14.99;14.99;;14.99;;;;;;;;;S15 BATH;1257;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;; BATH;14.99;14.99;;14.99;;;;;;;;; BATH;1258;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;S17 LUNCH NAPKIN;0.77;0.77;;0.77;;;;;;;;;S17 LUNCH NAPKIN;1259;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;518 LUNCH NAPKIN;0.77;0.77;;0.77;;;;;;;;;518 LUNCH NAPKIN;1260;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;PILLSBURY;;;;519 BED PIL/PADS;3.99;3.99;;3.99;;;;;;;;;519 BED PIL/PADS;1261;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;$2O LUNCH NAPKIN;0.77;0.77;;0.77;;;;;;;;;$2O LUNCH NAPKIN;1262;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;521 9 PLATE;0.77;0.77;;0.77;;;;;;;;;521 9 PLATE;1263;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;"522 9"" PLATE";0.77;0.77;;0.77;;;;;;;;;"522 9"" PLATE";1264;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;"S22 9"" PLATE";0.77;0.77;;0.77;;;;;;;;;"S22 9"" PLATE";1265;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;523 9 PLATE;0.77;0.77;;0.77;;;;;;;;;523 9 PLATE;1266;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;511111518044;SARGENTO;False;;;SARGENTO;3.49;3.49;;3.49;;;;;;;;;524 SARGENTO CHE;1267;34.9;;5e7cf838f221c312e698a628;;;1;;5e7cf838f221c312e698a628;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;S2S TLMKCHEESE;3.99;3.99;;3.99;;;;;;;;;S2S TLMKCHEESE;1268;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;526 BEV NAPKIN;0.77;0.77;;0.77;;;;;;;;;526 BEV NAPKIN;1269;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;527 PAPERTBLWR;0.77;0.77;;0.77;;;;;;;;;527 PAPERTBLWR;1270;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;528 PAPER TBLWR;0.77;0.77;;0.77;;;;;;;;;528 PAPER TBLWR;1271;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;529 PAPERTBLWR;0.77;0.77;;0.77;;;;;;;;;529 PAPERTBLWR;1272;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;5AO BEVNAPKIN;0.77;0.77;;0.77;;;;;;;;;5AO BEVNAPKIN;1273;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;531 BEVNAPKIN;0.77;0.77;;0.77;;;;;;;;;531 BEVNAPKIN;1274;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;TILLAMOOK;;;;53E TLMK CHEESE;3.99;3.99;;3.99;;;;;;;;;53E TLMK CHEESE;1275;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;5S3 RANATORTELL;2.99;2.99;;2.99;;;;;;;;;5S3 RANATORTELL;1276;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;94023;;;;;Organic Flame Red Seedless Grapes;2.49;2.49;;2.49;;;;;;;;;126 STOTOM GRP ORGNC;1285;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;127 CUCORG RPC;2.49;2.49;;2.49;;;;;;;;;127 CUCORG RPC;1286;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;Organic Green Beans Clam;3.99;3.99;;3.99;;;;;;;;;128 ORGANICGREEN BEAN;1287;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;129 CELERYORG;2.49;2.49;;2.49;;;;;;;;;129 CELERYORG;1288;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;4072;;;;;Russet Potato;2.99;2.99;;2.99;;;;;;;;;I130 PSWTVEG4 POTATO;1289;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;131 STOVEGETABLE BRTH;1.67;1.67;;1.67;;;;;;;;;131 STOVEGETABLE BRTH;1290;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;132 STOVEGETABLE BRTH;1.67;1.67;;1.67;;;;;;;;;132 STOVEGETABLE BRTH;1291;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;013800100320;STOUFFER'S CLASSICS;True;DEVOUR FROZEN ENTREE;;Stouffer's Classics Green Pepper Steak;1.99;1.99;;1.99;;;;;;;;;133 STO GREEN BEANS;1292;;;;;;1;HEALTHY CHOICE SIMPLY STEAMERS;5e825d64f221c312e698a62a;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;134 STOVEGETABLE BRTH;1.66;1.66;;1.66;;;;;;;;;134 STOVEGETABLE BRTH;1293;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;135 MCCOSPICES;5.39;5.39;;5.39;;;;;;;;;135 MCCOSPICES;1294;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;136 STOTURMERIC;3.49;3.49;;3.49;;;;;;;;;136 STOTURMERIC;1295;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;137 STOCURRY PWD;3.59;3.59;;3.59;;;;;;;;;137 STOCURRY PWD;1296;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;138 STOCHICKEN;10.35;10.35;;10.35;;;;;;;;;138 STOCHICKEN;1297;;;;;;1;;;;;;;;
600a1e270a720f0535000009;600a1ddf50b33111943851a2;;;;;;139 STOCHICKEN;10.83;10.83;;10.83;;;;;;;;;139 STOCHICKEN;1298;;;;;;1;;;;;;;;
